251615,PB,"3,522",0.6,0.311203%
251620,PB,"69,196",2.4,1.244813%
251630,PB,"16,872",1.0,0.518672%
251640,PB,"10,896",0.8,0.414938%
251650,PB,"15,193",1.0,0.518672%
251660,PB,"14,615",1.0,0.518672%
251670,PB,"15,085",1.0,0.518672%
251675,PB,"3,039",0.6,0.311203%
251680,PB,"9,465",0.6,0.311203%
251690,PB,"15,307",1.0,0.518672%
251700,PB,"9,901",0.6,0.311203%
251710,PB,"2,784",0.6,0.311203%
251720,PB,"5,327",0.6,0.311203%
250550,PB,"3,777",0.6,0.311203%
251740,PB,"2,227",0.6,0.311203%
